2019-01-06 21:57:26,원상혁,nh,15051576875748688344,182.253.21.181,kr
2019-01-06 21:57:10,권준서,kookmin,68817302287832831437,182.30.129.38,kr
2019-01-06 21:57:10,진주원,busan,61751117632036463482,182.30.239.166,kr
2019-01-06 21:57:06,주수아,jeonbuk,85481384611865516605,182.36.119.221,kr
2019-01-06 21:57:12,조정운,citi,26616058268073536358,182.37.130.156,kr
2019-01-06 21:57:02,성지현,woori,26724678336661628271,182.40.17.31,kr
2019-01-06 21:56:58,이소미,shinhan,56064480465105187073,182.43.172.25,kr
2019-01-06 21:57:14,서잎새,sc,52581774628138270252,182.45.151.38,kr
2019-01-06 21:57:18,서경애,jeju,86171611484473174262,182.46.11.242,kr
2019-01-06 21:57:10,이유람,kookmin,54118336440740808880,182.46.146.174,kr
2019-01-06 21:57:28,고정한,nh,70226822216348200815,182.47.124.97,kr
2019-01-06 21:57:02,유현철,nh,67005377204012360715,182.47.46.31,kr
2019-01-06 21:57:18,김일권,shinhan,80434052652400687347,182.48.25.59,kr
2019-01-06 21:57:06,문희덕,ibk,52183440704116241730,182.49.248.111,kr
2019-01-06 21:57:18,문범규,jeju,55814140080633437863,182.50.231.249,kr
2019-01-06 21:57:06,홍규태,busan,64088675257555432887,182.50.245.156,kr
2019-01-06 21:57:18,하희순,kookmin,25155761074732785056,182.50.82.73,kr
2019-01-06 21:57:28,고영만,nh,36674471373028740633,182.51.151.9,kr
2019-01-06 21:57:16,홍차오름,daegu,71501460527173363288,182.53.181.168,kr
2019-01-06 21:57:06,주수아,jeonbuk,51567747782310837370,182.54.19.93,kr
2019-01-06 21:57:04,박인수,nh,72666560644626800784,182.56.108.65,kr
2019-01-06 21:57:22,소재윤,busan,12312376560880704778,182.56.197.26,kr
2019-01-06 21:56:58,박영재,citi,83215884443578841512,182.57.101.157,kr
2019-01-06 21:57:24,조민지,nh,55538025662458116873,182.58.222.232,kr
2019-01-06 21:57:18,정보희,nh,64620147814805420135,182.58.233.59,kr
2019-01-06 21:57:08,강진헌,gyungnam,58271753808126038380,182.6.105.148,kr
2019-01-06 21:57:02,권은경,citi,64868337312011716501,182.6.107.207,kr
2019-01-06 21:56:58,송지개,jeju,33830524881664502607,182.60.77.158,kr
2019-01-06 21:57:28,장희경,citi,88867753246147575153,182.66.90.159,kr
2019-01-06 21:57:14,원정순,woori,47405208211715348361,182.67.119.189,kr
2019-01-06 21:57:12,나근수,ibk,10001165582872814370,182.7.11.95,kr
2019-01-06 21:57:06,송혜인,ibk,15483250666728727735,182.7.128.104,kr
2019-01-06 21:57:04,방세윤,sc,84372082602422128385,182.70.186.197,kr
2019-01-06 21:57:18,백준혁,nh,34628347782617840118,182.73.18.175,kr
2019-01-06 21:57:22,홍승만,shinhan,25801870286747577387,182.73.86.43,kr
2019-01-06 21:57:26,홍도희,daegu,16387633484768516316,182.74.233.109,kr
2019-01-06 21:57:24,나주래,ibk,80474103162217215062,182.74.68.112,kr
2019-01-06 21:57:00,주진태,citi,42510507534711130518,182.75.185.216,kr
2019-01-06 21:57:22,나윤서,nh,13418748477554741783,182.77.163.234,kr
2019-01-06 21:57:00,권리내,citi,24750570573402651877,182.78.204.55,kr
2019-01-06 21:57:10,송건호,jeonbuk,21547360645771711068,182.78.27.128,kr
2019-01-06 21:57:14,조형주,jeju,65562252833047325753,182.78.36.46,kr
2019-01-06 21:56:58,강유정,jeonbuk,27767435831288731601,182.79.220.30,kr
2019-01-06 21:57:16,하구철,shinhan,77780060050211144074,182.79.57.218,kr
2019-01-06 21:57:06,송보석,kookmin,25565811072216140313,182.80.97.110,kr
2019-01-06 21:57:00,추미현,sc,18233326471682507086,182.82.19.242,kr
2019-01-06 21:57:26,탁하라,ibk,10740247386624516017,182.86.125.43,kr
2019-01-06 21:56:58,주민,jeonbuk,72566532487276052572,182.86.158.12,kr
2019-01-06 21:57:20,주세리,daegu,51247310706575787785,182.87.3.13,kr
2019-01-06 21:57:28,강경수,sc,78606424314417362302,182.9.47.158,kr
2019-01-06 21:57:24,성희연,daegu,32156125255530847650,182.90.80.171,kr
2019-01-06 21:57:16,방정종,gwangju,38063247728488232236,182.92.108.64,kr
2019-01-06 21:57:02,성라희,kookmin,25887820126505564174,182.96.43.169,kr
2019-01-06 21:57:18,최수애,kookmin,46365300817717806144,182.99.115.5,kr
2019-01-06 21:57:24,남순옥,ibk,55457105586844325716,182.99.93.149,kr
2019-01-06 21:57:02,심문별,busan,76015008634058322775,183.10.66.176,kr
2019-01-06 21:56:58,강춘자,gwangju,21833518645324506570,183.100.241.51,kr
2019-01-06 21:57:28,이경문,busan,62343603707552578721,183.108.169.219,kr
2019-01-06 21:57:20,주준태,sc,65256226206415412117,183.109.65.126,kr
2019-01-06 21:57:04,원산새,shinhan,57088840661762007528,183.111.209.6,kr
2019-01-06 21:57:08,남궁영,busan,21473051815588546204,183.113.23.14,kr
2019-01-06 21:57:20,진세정,daegu,13438118670351700825,183.113.29.67,kr
2019-01-06 21:57:28,채성준,ibk,18014588822725646330,183.116.199.72,kr
2019-01-06 21:57:12,주태종,jeju,86841134082842260488,183.125.18.246,kr
2019-01-06 21:57:14,주현선,jeju,60144568587437051678,183.125.247.194,kr
2019-01-06 21:57:16,정나정,woori,47114046577228100555,183.126.48.164,kr
2019-01-06 21:57:02,문나연,daegu,48641628458028027577,183.127.99.40,kr
2019-01-06 21:57:26,장채리,gwangju,85601103102207264422,183.138.144.130,kr
2019-01-06 21:57:08,한대경,nh,86386134844286323880,183.14.8.179,kr
2019-01-06 21:57:22,진정희,kookmin,57503277776566311323,183.140.170.85,kr
2019-01-06 21:57:00,장하향,nh,38235076433477678623,183.141.148.23,kr
2019-01-06 21:57:04,조선재,shinhan,53406346601532350842,183.141.156.197,kr
2019-01-06 21:57:28,주미라,daegu,82887088471700351883,183.144.205.20,kr
2019-01-06 21:56:58,방수민,gyungnam,88202063240731771655,183.145.129.76,kr
2019-01-06 21:57:26,문영식,ibk,61251382262764441668,183.145.169.144,kr
2019-01-06 21:57:26,진지혜,jeju,44230656463058824654,183.146.113.153,kr
2019-01-06 21:57:04,허아담,shinhan,60582803153581414042,183.147.12.42,kr
2019-01-06 21:57:20,강산,busan,87516858237681875554,183.147.70.137,kr
2019-01-06 21:57:20,강병수,kookmin,13160800501428456428,183.148.143.69,kr
2019-01-06 21:57:12,이찬휘,jeju,67041371541870242038,183.151.199.232,kr
2019-01-06 21:57:26,백남주,nh,76437232563228556247,183.156.253.232,kr
2019-01-06 21:57:16,문해성,nh,17627461870300153225,183.157.2.80,kr
2019-01-06 21:57:04,진효식,kookmin,37568783466212487285,183.160.121.199,kr
2019-01-06 21:57:16,조시내,shinhan,36128882207024446206,183.160.198.184,kr
2019-01-06 21:57:04,나영석,woori,24747473420217335530,183.161.173.96,kr
2019-01-06 21:57:08,송윤성,woori,63413378187048403350,183.161.203.4,kr
2019-01-06 21:57:02,주영삼,busan,44311140303011157862,183.162.233.83,kr
2019-01-06 21:57:04,주설아,ibk,11453325383231818302,183.164.89.89,kr
2019-01-06 21:57:18,진하준,daegu,12837471714804636407,183.165.12.151,kr
2019-01-06 21:57:00,권영아,citi,62038474866784623108,183.166.152.36,kr
2019-01-06 21:57:08,탁규현,daegu,16425628623001857015,183.167.167.222,kr
2019-01-06 21:57:26,허성은,kookmin,40210174326488665267,183.169.103.119,kr
2019-01-06 21:57:02,이관우,nh,16810120305742042744,183.169.231.40,kr
2019-01-06 21:57:04,서재은,jeonbuk,17467723352767564000,183.169.49.211,kr
2019-01-06 21:57:20,구현성,gyungnam,30771812143635755807,183.17.147.97,kr
2019-01-06 21:57:28,나진아,woori,46548576841325381323,183.170.39.35,kr
2019-01-06 21:57:24,성다솜,sc,61164244145244424221,183.171.111.2,kr
2019-01-06 21:57:24,강주찬,gwangju,84872166085453575510,183.173.97.84,kr
2019-01-06 21:57:22,박형준,daegu,24714286875730426581,183.175.35.103,kr
2019-01-06 21:57:08,진혜수,busan,72826534380113275751,183.176.12.32,kr
2019-01-06 21:57:00,원준,daegu,15561703232553144332,183.180.174.201,kr
2019-01-06 21:57:20,장시내,citi,85276064058810713521,183.181.50.230,kr
2019-01-06 21:57:24,구설혜,sc,58476127676385845603,183.183.111.175,kr
2019-01-06 21:57:26,최경수,busan,51435666547352104224,183.184.187.84,kr
2019-01-06 21:57:06,강지영,gyungnam,26147507322302162153,183.185.143.4,kr
2019-01-06 21:57:08,남영삼,ibk,27478022154621342064,183.186.169.10,kr
2019-01-06 21:57:26,최시윤,shinhan,34448376286130406884,183.186.170.177,kr
2019-01-06 21:57:02,장태희,woori,35067788757152575607,183.186.251.141,kr
2019-01-06 21:57:14,서선호,gyungnam,82708644742744283838,183.186.49.144,kr
2019-01-06 21:57:22,조채아,citi,75811574313518716741,183.189.147.108,kr
2019-01-06 21:57:28,박정준,ibk,27513412063560880807,183.189.175.116,kr
2019-01-06 21:57:08,백미주,jeonbuk,52764814778343606510,183.19.219.237,kr
2019-01-06 21:57:08,진은진,busan,15820600513448773766,183.192.140.93,kr
2019-01-06 21:57:16,주준모,nh,30515663868402408888,183.197.230.236,kr
2019-01-06 21:57:06,강린,sc,78304802845464481156,183.198.144.244,kr
2019-01-06 21:57:22,정원준,gyungnam,74757531067002460171,183.199.140.51,kr
2019-01-06 21:57:14,원슬비,ibk,57167627762321540882,183.199.145.135,kr
2019-01-06 21:57:18,권영민,jeonbuk,78455807437224308706,183.20.156.32,kr
2019-01-06 21:57:16,주석준,sc,18323527685201045778,183.20.179.174,kr
2019-01-06 21:57:08,홍문호,shinhan,70326064375185831565,183.200.2.133,kr
2019-01-06 21:57:12,심유린,kookmin,45571430235324508804,183.201.217.168,kr
2019-01-06 21:57:04,기승일,daegu,50310036005057576113,183.203.175.12,kr
2019-01-06 21:57:16,허백천,daegu,43656504610756616675,183.204.139.64,kr
2019-01-06 21:57:18,성민영,gwangju,33817786662333716133,183.205.14.163,kr
2019-01-06 21:57:14,서홍도,shinhan,60262785023858070307,183.210.183.173,kr
2019-01-06 21:57:20,홍경수,jeju,55270473167084118728,183.214.77.83,kr
2019-01-06 21:57:00,심창재,kookmin,24083884563526508410,183.215.102.88,kr
2019-01-06 21:57:04,이요환,daegu,47780156875605740655,183.216.165.252,kr
2019-01-06 21:57:08,강민욱,woori,83420800285202315103,183.216.195.191,kr
2019-01-06 21:57:00,홍광수,jeonbuk,41106058628123168556,183.216.75.228,kr
2019-01-06 21:57:16,권승범,gwangju,47440324380608185624,183.219.182.227,kr
2019-01-06 21:57:00,박성욱,jeonbuk,73712275754387164046,183.22.152.207,kr
2019-01-06 21:57:22,소태성,ibk,71372408070454436350,183.22.58.68,kr
2019-01-06 21:57:10,백소은,citi,24775046125452887453,183.22.60.45,kr
2019-01-06 21:57:24,강홍빈,jeju,70566587115442530531,183.220.167.18,kr
2019-01-06 21:57:14,나성은,woori,68580755740547343600,183.221.183.11,kr
2019-01-06 21:57:20,방은혜,sc,75212273247837856540,183.222.101.145,kr
2019-01-06 21:57:02,허서연,gwangju,15443175115111543503,183.223.171.152,kr
2019-01-06 21:57:18,구미리,gyungnam,34506338233484454367,183.226.147.5,kr
2019-01-06 21:57:24,문소은,gwangju,72070677607745183778,183.226.167.224,kr
2019-01-06 21:57:28,최석주,citi,15631836537387326514,183.227.213.63,kr
2019-01-06 21:57:24,남궁정혁,jeonbuk,50878823667050687021,183.227.247.237,kr
2019-01-06 21:57:22,강승우,jeonbuk,37634742875716186744,183.23.249.214,kr
2019-01-06 21:57:12,주아담,sc,25556380788760867643,183.230.16.132,kr
2019-01-06 21:57:00,홍규헌,jeju,54211008215571241720,183.232.105.186,kr
2019-01-06 21:57:28,백도열,gyungnam,85023611077464146164,183.232.26.204,kr
2019-01-06 21:57:24,권종혁,kookmin,27767075040108716433,183.234.154.253,kr
2019-01-06 21:57:08,송영아,nh,41684233682288333264,183.236.145.214,kr
2019-01-06 21:57:02,나도현,jeonbuk,16128647238016205180,183.236.46.249,kr
2019-01-06 21:57:28,진민철,gyungnam,54152282050562503551,183.236.81.219,kr
2019-01-06 21:57:08,방수완,busan,70520286678535664361,183.238.222.199,kr
2019-01-06 21:57:10,탁희창,gwangju,56404853508783184143,183.238.240.13,kr
2019-01-06 21:57:10,홍빛나리,gwangju,63124818162135626511,183.238.6.243,kr
2019-01-06 21:57:00,송숙자,gyungnam,16246524564554151754,183.24.21.70,kr
2019-01-06 21:57:16,문소은,nh,83808733044777540743,183.240.191.157,kr
2019-01-06 21:57:20,나한별,ibk,37842115346330425568,183.240.98.151,kr
2019-01-06 21:57:18,소선오,citi,71554755613686884077,183.243.84.74,kr
2019-01-06 21:57:22,주상민,jeju,13043502244181304263,183.244.100.91,kr
2019-01-06 21:57:28,성예리,citi,77372717441868830468,183.244.219.83,kr
2019-01-06 21:57:14,추영,busan,12426220540724373604,183.245.179.88,kr
2019-01-06 21:57:10,유주엽,kookmin,31462170728338887244,183.245.47.17,kr
2019-01-06 21:57:00,심정현,busan,28801486231781726747,183.245.68.104,kr
2019-01-06 21:57:10,정준휘,daegu,18748204633855645350,183.249.243.217,kr
2019-01-06 21:57:14,송아영,shinhan,66278088731636832130,183.25.216.43,kr
2019-01-06 21:57:12,나주만,jeonbuk,20064332614413161433,183.250.192.186,kr
2019-01-06 21:57:14,기선희,sc,16361023512178323145,183.252.19.110,kr
2019-01-06 21:57:26,문다혜,woori,35844272225317874682,183.253.4.199,kr
2019-01-06 21:57:08,강영호,nh,82223205212852242107,183.27.129.148,kr
2019-01-06 21:57:28,하문성,daegu,53622007200252228685,183.28.168.110,kr
2019-01-06 21:57:28,김지헌,gwangju,71688068638183402105,183.29.126.84,kr
2019-01-06 21:57:20,한월영,jeonbuk,48066824655400123258,183.30.230.28,kr
2019-01-06 21:57:16,백태훈,shinhan,15371287644836131113,183.30.9.240,kr
2019-01-06 21:57:18,홍유비,sc,87217170356111627348,183.32.61.42,kr
2019-01-06 21:57:10,주진혁,jeju,66180167741031084068,183.35.211.127,kr
2019-01-06 21:57:24,강택수,jeju,76127220532460627426,183.36.144.129,kr
2019-01-06 21:57:16,나창재,sc,76380330326636527126,183.36.36.101,kr
2019-01-06 21:57:20,방빛나리,sc,68385130641506047112,183.40.243.143,kr
2019-01-06 21:57:02,추라희,ibk,28085523515756888834,183.44.11.75,kr
2019-01-06 21:57:12,구다은,kookmin,67424008033835077351,183.46.127.217,kr
2019-01-06 21:57:06,강소라,daegu,27534103026145024166,183.5.117.164,kr
2019-01-06 21:57:04,박지호,sc,78702852276662857376,183.5.29.230,kr
2019-01-06 21:57:22,이예원,jeonbuk,32541201272710777026,183.5.46.243,kr
2019-01-06 21:57:06,채요환,woori,26607531317080180428,183.50.226.144,kr
2019-01-06 21:57:02,유희연,shinhan,71076080068302145135,183.52.116.36,kr
2019-01-06 21:56:58,강미현,citi,81120432440586870647,183.52.150.7,kr
2019-01-06 21:57:20,성신애,nh,63828456712635583865,183.55.89.232,kr
2019-01-06 21:57:20,탁경진,citi,11153225332608037212,183.55.93.155,kr
2019-01-06 21:57:22,탁성웅,citi,86546776256237630165,183.55.99.110,kr
2019-01-06 21:57:16,조주연,sc,75766617848346125357,183.56.55.175,kr
2019-01-06 21:56:58,유영삼,sc,55581155364341408380,183.56.67.34,kr
2019-01-06 21:57:06,유수호,sc,86345251760844002216,183.56.99.214,kr
2019-01-06 21:57:00,진우석,citi,61145701356741421875,183.57.48.239,kr
2019-01-06 21:57:08,강희윤,gwangju,75347343638438163537,183.60.156.38,kr
2019-01-06 21:57:14,소길수,shinhan,71027106036028567485,183.62.84.91,kr
2019-01-06 21:57:00,주현우,daegu,57103774451568035560,183.64.145.241,kr
2019-01-06 21:57:04,허보민,citi,18504888777058678770,183.64.51.91,kr
2019-01-06 21:57:12,남궁민석,shinhan,83608077466458237621,183.66.186.196,kr
2019-01-06 21:57:28,주서윤,gwangju,51058452101814160613,183.66.38.215,kr
2019-01-06 21:57:24,주하진,nh,21183471458547135020,183.68.127.68,kr
2019-01-06 21:57:06,남현정,kookmin,74207581603277261030,183.68.20.47,kr
2019-01-06 21:57:06,방세영,jeonbuk,37854704536577583364,183.68.82.117,kr
2019-01-06 21:56:58,진유화,jeju,23677076157820500888,183.69.143.96,kr
2019-01-06 21:57:06,조영우,nh,53378037027251025718,183.71.13.163,kr
2019-01-06 21:57:26,구태평,gyungnam,86075763200120838023,183.72.47.205,kr
2019-01-06 21:57:24,방진섭,woori,36865528734074051846,183.77.11.31,kr
2019-01-06 21:57:06,강명호,daegu,85064382178153787562,183.81.205.225,kr
2019-01-06 21:57:06,방충성,shinhan,52376122173474048263,183.81.227.49,kr
2019-01-06 21:57:06,강하향,gyungnam,52407810288548751058,183.82.121.103,kr
2019-01-06 21:57:08,기철민,woori,63671384383315125051,183.84.204.20,kr
2019-01-06 21:57:08,장민상,citi,27600032037846388447,183.84.228.95,kr
2019-01-06 21:57:02,방순철,kookmin,13306775147460176840,183.84.244.198,kr
2019-01-06 21:57:14,채수,gyungnam,54688553732875075644,183.85.177.188,kr
2019-01-06 21:57:10,박경수,jeju,74373872366873135617,183.85.249.231,kr
2019-01-06 21:57:26,강영환,ibk,37472517730778508217,183.86.210.25,kr
2019-01-06 21:57:08,박주엽,kookmin,61530145281271116740,183.87.81.27,kr
2019-01-06 21:57:02,원규연,shinhan,64257802736204147878,183.89.238.34,kr
2019-01-06 21:57:04,백은진,gwangju,86756545385818001307,183.9.120.15,kr
2019-01-06 21:57:26,주일권,sc,66737531600550727658,183.9.165.169,kr
2019-01-06 21:56:58,이승범,daegu,52216547332686046865,183.9.49.207,kr
2019-01-06 21:57:00,채기민,citi,75612215027866066433,183.91.189.204,kr
2019-01-06 21:57:26,남연경,gwangju,14236152744078217655,183.92.125.113,kr
2019-01-06 21:57:16,채정심,gyungnam,53140574646314125856,183.94.245.126,kr
2019-01-06 21:57:18,김선주,jeju,10212402527422283322,183.96.69.187,kr
2019-01-06 21:57:16,장예지,jeju,15135604828816885765,183.98.60.35,kr
2019-01-06 21:57:24,정건우,nh,38356447613324432802,183.98.95.45,kr
2019-01-06 21:57:26,권규희,busan,45627137420187765117,183.99.198.108,kr
2019-01-06 21:57:26,하우석,daegu,16306616288153725461,184.101.191.119,kr
2019-01-06 21:57:20,성미령,kookmin,88753230653431132618,184.101.25.197,kr
2019-01-06 21:57:06,하지민,gyungnam,32131140267174278117,184.102.235.31,kr
2019-01-06 21:57:24,기문주,daegu,34502550345131654163,184.104.95.66,kr
2019-01-06 21:57:08,한승우,nh,16064461237140387088,184.105.147.153,kr
2019-01-06 21:57:02,방안수,sc,25358407506066451283,184.105.53.152,kr
2019-01-06 21:57:12,백경구,busan,75452055738468775722,184.109.189.220,kr
2019-01-06 21:57:02,김정은,kookmin,75128642728345644403,184.111.55.58,kr
2019-01-06 21:57:12,문성새,gyungnam,43787545603258584321,184.112.127.90,kr
2019-01-06 21:57:12,채경후,ibk,12255802333503634176,184.114.195.13,kr
2019-01-06 21:57:20,소지호,citi,55582475475485782867,184.115.15.204,kr
2019-01-06 21:57:04,진순철,kookmin,88666173786474876847,184.116.228.78,kr
2019-01-06 21:57:28,기여옥,gwangju,78230287080005834585,184.116.92.144,kr
2019-01-06 21:57:06,원진서,jeonbuk,58180317236637412486,184.117.146.248,kr
2019-01-06 21:57:28,남궁아솜,nh,66210685716553486233,184.12.160.132,kr
2019-01-06 21:57:08,문규보,woori,77002324073227252816,184.12.212.198,kr
2019-01-06 21:57:10,권대중,kookmin,15023301627016786356,184.122.177.211,kr
2019-01-06 21:57:08,정보겸,shinhan,36783731186648681066,184.122.60.231,kr
2019-01-06 21:57:12,채보규,nh,23180352428718072162,184.124.11.27,kr
2019-01-06 21:57:04,강아현,jeju,43315506411145703701,184.126.165.172,kr
2019-01-06 21:57:18,탁채영,jeju,62064338857757521655,184.128.92.60,kr
2019-01-06 21:57:08,추미화,gyungnam,32143167681187627168,184.129.166.5,kr
2019-01-06 21:57:18,추신희,jeonbuk,81026183312388242247,184.13.146.30,kr
2019-01-06 21:57:14,유주안,woori,21630254057642366001,184.131.194.142,kr
